022,Psychiatrist,0129,"Prolonged face-to-face attendance to a patient:  ADD to either item 0192, item 0175 or item 0169 as appropriate, for each 15-minute period only if service extends 10 minutes or more into the next 15-minute period following on the first 60 minutes",280.00,295.40,,
022,Psychiatrist,0130,Telephone consultation (all hours),268.50,283.30,,
022,Psychiatrist,0132,"Consulting service e.g. writing of repeat scripts or requesting routine pre-authorisation without the physical presence of the patient (needs not be face-to-face contact) (""Consultation"" via SMS or electronic media included)",111.40,117.50,,
022,Psychiatrist,0133,Writing of special motivations for procedures and treatment without the physical presence of a patient (includes report on the clinical condition of a patient) requested by or on behalf of a third party funder or its agent,191.50,202.00,,
022,Psychiatrist,0145,"For consultation/visit away from the doctor's home or rooms (non-emergency): ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or 0147 may be charged and not combinations thereof",112.10,118.30,,
022,Psychiatrist,0146,"For an unscheduled emergency consultation/visit at the doctors' home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. (Refer to general rule B). Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",149.40,157.60,,
022,Psychiatrist,0147,"For an unscheduled emergency consultation/visit away from the doctor's home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",261.60,276.00,,
022,Psychiatrist,0148,"For elective after-hours services on request of the patient or family : ADD 50% of the fee for the appropriate consultation/visit item. Usage: This item is used when, for example, a patient or the family request the doctor for a non-emergency consultation/visit outside of the normal hours period as reflected in general rule B. ",0.00,0.00,,
022,Psychiatrist,0149,"After-hours bona fide emergency consultation/visit (21:00-6:00 daily):  ADD 25% of the fee for the appropriate consultation/visit item (items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169)  and reflect this as a separate item 0149. Note: The after-hour period applicable to this item is from Monday to Sunday 21:00-6:00.",0.00,0.00,,
022,Psychiatrist,0161,Psychiatry ('22'): New and established patients: Consultation/visit of new or established patient. Typically occupies the doctor personally with the patient between 10 and 20 minutes (for hospital consultation/visit by psychiatrist - refer to items 0166-0169),523.10,551.90,,
022,Psychiatrist,0162,Psychiatry ('22'): New and established patients: Consultation/visit of new or established patient. Typically occupies the doctor personally with the patient between 21 and 35 minutes (for hospital consultation/visit by psychiatrist - refer to items 0166-0169),523.10,551.90,,
022,Psychiatrist,0163,Psychiatry ('22'): New and established patients: Consultation/visit of new or established patient. Typically occupies the doctor personally with the patient between 36 and 45 minutes (for hospital consultation/visit by psychiatrist - refer to items 0166-0169),523.10,551.90,,
022,Psychiatrist,0164,Psychiatry (22): New and established patients: Consultation/visit of new or established patient with comprehensive history and clinical examination for complex problem requiring complex decision making and counselling. Typically occupies a doctor personally with the patient between 46 and 60 minutes (for hospital consultation/visit by psychiatrist - refer to items 0166-0169),523.10,551.90,,
022,Psychiatrist,0166,"Psychiatry (22): First hospital consultation/visit with problem focused history, clinical examination and straightforward decision making for minor problem. Typically occupies the doctor personally with the patient for between 10 and 20 minutes",491.20,518.20,,
022,Psychiatrist,0167,"Psychiatry (22): First hospital consultation/visit with detailed history, clinical examination and straightforward decision making and counselling. Typically occupies the doctor personally with the patient for between 21 and 35 minutes",491.20,518.20,,
022,Psychiatrist,0168,"Psychiatry (22): First hospital consultation/visit with detailed history, complete clinical examination and moderately complex decision making and counselling. Typically occupies the doctor personally with the patient for between 36 and 45 minutes",491.20,518.20,,
022,Psychiatrist,0169,Psychiatry (22): First hospital consultation/visit with comprehensive history and clinical examination for complex problem requiring complex decision making and counselling. Typically occupies a doctor personally with the patient for between 46 and 60 minutes,503.70,531.40,,
022,Psychiatrist,1204,"Intensive care: Category 1: Cases requiring intensive monitoring (to include cases where physiological instability is anticipated e.g. diabetic pre-coma, asthma, gastro-intestinal haemorrhage, etc.): Per day",346.70,365.80,,
022,Psychiatrist,1205,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): First day",1156.30,1219.90,,
022,Psychiatrist,1206,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): Subsequent days, per day",578.10,609.90,,
022,Psychiatrist,1207,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): After two weeks, per day",346.70,365.80,,
022,Psychiatrist,1208,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (primary practitioner),1584.20,1671.30,,
022,Psychiatrist,1209,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (per involved practitioner),670.60,707.50,,
022,Psychiatrist,1210,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: Subsequent days (per involved practitioner),578.10,609.90,,
022,Psychiatrist,2957,Individual psychotherapy (specify type): Including play therapy for children: Per short session (20 minutes),445.40,469.90,,
